2025-12-08 19:37:02 - INFO - Epoch: 0.00, Step: 10, Train Loss: 9.3141, Learning Rate: 1.42e-07
2025-12-10 19:41:00 - INFO - Epoch: 33.96, Step: 134500, Train Loss: 1.1396, Learning Rate: 1.59e-05
2025-12-10 19:41:13 - INFO - Epoch: 33.96, Step: 134510, Train Loss: 1.1867, Learning Rate: 1.59e-05
2025-12-10 19:41:26 - INFO - Epoch: 33.96, Step: 134520, Train Loss: 1.1451, Learning Rate: 1.59e-05
2025-12-10 19:41:40 - INFO - Epoch: 33.96, Step: 134530, Train Loss: 1.1766, Learning Rate: 1.59e-05
2025-12-10 19:41:53 - INFO - Epoch: 33.97, Step: 134540, Train Loss: 1.1607, Learning Rate: 1.59e-05
2025-12-10 19:42:07 - INFO - Epoch: 33.97, Step: 134550, Train Loss: 1.1155, Learning Rate: 1.59e-05
2025-12-10 19:42:20 - INFO - Epoch: 33.97, Step: 134560, Train Loss: 1.1865, Learning Rate: 1.59e-05
2025-12-10 19:42:34 - INFO - Epoch: 33.97, Step: 134570, Train Loss: 1.1473, Learning Rate: 1.59e-05
2025-12-10 19:42:47 - INFO - Epoch: 33.98, Step: 134580, Train Loss: 1.1514, Learning Rate: 1.59e-05
2025-12-10 19:43:00 - INFO - Epoch: 33.98, Step: 134590, Train Loss: 1.1278, Learning Rate: 1.58e-05
2025-12-10 19:43:14 - INFO - Epoch: 33.98, Step: 134600, Train Loss: 1.1427, Learning Rate: 1.58e-05
2025-12-10 19:43:27 - INFO - Epoch: 33.98, Step: 134610, Train Loss: 1.1430, Learning Rate: 1.58e-05
2025-12-10 19:43:41 - INFO - Epoch: 33.99, Step: 134620, Train Loss: 1.1525, Learning Rate: 1.58e-05
2025-12-10 19:43:54 - INFO - Epoch: 33.99, Step: 134630, Train Loss: 1.1520, Learning Rate: 1.58e-05
2025-12-10 19:44:08 - INFO - Epoch: 33.99, Step: 134640, Train Loss: 1.1386, Learning Rate: 1.58e-05
2025-12-10 19:44:21 - INFO - Epoch: 33.99, Step: 134650, Train Loss: 1.1409, Learning Rate: 1.58e-05
2025-12-10 19:44:35 - INFO - Epoch: 34.00, Step: 134660, Train Loss: 1.1259, Learning Rate: 1.58e-05
2025-12-10 19:44:48 - INFO - Epoch: 34.00, Step: 134670, Train Loss: 1.1429, Learning Rate: 1.58e-05
2025-12-10 19:45:00 - INFO - Epoch: 34.00, Step: 134680, Train Loss: 1.1428, Learning Rate: 1.58e-05
2025-12-10 19:45:11 - INFO - Epoch: 34.00, Step: 134690, Train Loss: 1.1424, Learning Rate: 1.58e-05
2025-12-10 19:45:22 - INFO - Epoch: 34.01, Step: 134700, Train Loss: 1.1477, Learning Rate: 1.58e-05
2025-12-10 19:45:33 - INFO - Epoch: 34.01, Step: 134710, Train Loss: 1.1213, Learning Rate: 1.58e-05
2025-12-10 19:45:45 - INFO - Epoch: 34.01, Step: 134720, Train Loss: 1.1273, Learning Rate: 1.58e-05
2025-12-10 19:45:56 - INFO - Epoch: 34.01, Step: 134730, Train Loss: 1.1340, Learning Rate: 1.58e-05
2025-12-10 19:46:07 - INFO - Epoch: 34.02, Step: 134740, Train Loss: 1.1377, Learning Rate: 1.57e-05
2025-12-10 19:46:18 - INFO - Epoch: 34.02, Step: 134750, Train Loss: 1.1844, Learning Rate: 1.57e-05
2025-12-10 19:46:29 - INFO - Epoch: 34.02, Step: 134760, Train Loss: 1.1796, Learning Rate: 1.57e-05
2025-12-10 19:46:40 - INFO - Epoch: 34.02, Step: 134770, Train Loss: 1.1247, Learning Rate: 1.57e-05
2025-12-10 19:46:52 - INFO - Epoch: 34.03, Step: 134780, Train Loss: 1.1484, Learning Rate: 1.57e-05
2025-12-10 19:47:03 - INFO - Epoch: 34.03, Step: 134790, Train Loss: 1.1502, Learning Rate: 1.57e-05
2025-12-10 19:47:14 - INFO - Epoch: 34.03, Step: 134800, Train Loss: 1.1745, Learning Rate: 1.57e-05
2025-12-10 19:47:25 - INFO - Epoch: 34.03, Step: 134810, Train Loss: 1.1328, Learning Rate: 1.57e-05
2025-12-10 19:47:36 - INFO - Epoch: 34.04, Step: 134820, Train Loss: 1.1659, Learning Rate: 1.57e-05
2025-12-10 19:47:47 - INFO - Epoch: 34.04, Step: 134830, Train Loss: 1.1486, Learning Rate: 1.57e-05
2025-12-10 19:47:58 - INFO - Epoch: 34.04, Step: 134840, Train Loss: 1.1524, Learning Rate: 1.57e-05
2025-12-10 19:48:10 - INFO - Epoch: 34.04, Step: 134850, Train Loss: 1.0988, Learning Rate: 1.57e-05
2025-12-10 19:48:21 - INFO - Epoch: 34.05, Step: 134860, Train Loss: 1.1502, Learning Rate: 1.57e-05
2025-12-10 19:48:32 - INFO - Epoch: 34.05, Step: 134870, Train Loss: 1.1496, Learning Rate: 1.57e-05
2025-12-10 19:48:43 - INFO - Epoch: 34.05, Step: 134880, Train Loss: 1.0993, Learning Rate: 1.57e-05
2025-12-10 19:48:54 - INFO - Epoch: 34.05, Step: 134890, Train Loss: 1.1444, Learning Rate: 1.56e-05
2025-12-10 19:49:05 - INFO - Epoch: 34.06, Step: 134900, Train Loss: 1.1557, Learning Rate: 1.56e-05
2025-12-10 19:49:17 - INFO - Epoch: 34.06, Step: 134910, Train Loss: 1.1450, Learning Rate: 1.56e-05
2025-12-10 19:49:28 - INFO - Epoch: 34.06, Step: 134920, Train Loss: 1.1612, Learning Rate: 1.56e-05
2025-12-10 19:49:39 - INFO - Epoch: 34.06, Step: 134930, Train Loss: 1.1559, Learning Rate: 1.56e-05
2025-12-10 19:49:50 - INFO - Epoch: 34.07, Step: 134940, Train Loss: 1.1764, Learning Rate: 1.56e-05
2025-12-10 19:50:01 - INFO - Epoch: 34.07, Step: 134950, Train Loss: 1.1758, Learning Rate: 1.56e-05
2025-12-10 19:50:12 - INFO - Epoch: 34.07, Step: 134960, Train Loss: 1.1350, Learning Rate: 1.56e-05
2025-12-10 19:50:23 - INFO - Epoch: 34.07, Step: 134970, Train Loss: 1.1271, Learning Rate: 1.56e-05
2025-12-10 19:50:35 - INFO - Epoch: 34.08, Step: 134980, Train Loss: 1.1747, Learning Rate: 1.56e-05
2025-12-10 19:50:46 - INFO - Epoch: 34.08, Step: 134990, Train Loss: 1.1885, Learning Rate: 1.56e-05
2025-12-10 19:50:57 - INFO - Epoch: 34.08, Step: 135000, Train Loss: 1.1631, Learning Rate: 1.56e-05
2025-12-10 19:51:08 - INFO - Epoch: 34.08, Step: 135010, Train Loss: 1.1319, Learning Rate: 1.56e-05
2025-12-10 19:51:19 - INFO - Epoch: 34.09, Step: 135020, Train Loss: 1.1640, Learning Rate: 1.56e-05
2025-12-10 19:51:30 - INFO - Epoch: 34.09, Step: 135030, Train Loss: 1.1686, Learning Rate: 1.56e-05
2025-12-10 19:51:41 - INFO - Epoch: 34.09, Step: 135040, Train Loss: 1.1328, Learning Rate: 1.55e-05
2025-12-10 19:51:53 - INFO - Epoch: 34.09, Step: 135050, Train Loss: 1.1494, Learning Rate: 1.55e-05
2025-12-10 19:52:04 - INFO - Epoch: 34.10, Step: 135060, Train Loss: 1.1373, Learning Rate: 1.55e-05
2025-12-10 19:52:15 - INFO - Epoch: 34.10, Step: 135070, Train Loss: 1.1576, Learning Rate: 1.55e-05
2025-12-10 19:52:26 - INFO - Epoch: 34.10, Step: 135080, Train Loss: 1.1619, Learning Rate: 1.55e-05
2025-12-10 19:52:37 - INFO - Epoch: 34.11, Step: 135090, Train Loss: 1.1657, Learning Rate: 1.55e-05
2025-12-10 19:52:48 - INFO - Epoch: 34.11, Step: 135100, Train Loss: 1.1614, Learning Rate: 1.55e-05
2025-12-10 19:53:00 - INFO - Epoch: 34.11, Step: 135110, Train Loss: 1.1294, Learning Rate: 1.55e-05
2025-12-10 19:53:11 - INFO - Epoch: 34.11, Step: 135120, Train Loss: 1.1692, Learning Rate: 1.55e-05
2025-12-10 19:53:22 - INFO - Epoch: 34.12, Step: 135130, Train Loss: 1.1486, Learning Rate: 1.55e-05
2025-12-10 19:53:33 - INFO - Epoch: 34.12, Step: 135140, Train Loss: 1.1418, Learning Rate: 1.55e-05
2025-12-10 19:53:44 - INFO - Epoch: 34.12, Step: 135150, Train Loss: 1.1149, Learning Rate: 1.55e-05
2025-12-10 19:53:55 - INFO - Epoch: 34.12, Step: 135160, Train Loss: 1.1399, Learning Rate: 1.55e-05
2025-12-10 19:54:06 - INFO - Epoch: 34.13, Step: 135170, Train Loss: 1.1729, Learning Rate: 1.55e-05
2025-12-10 19:54:18 - INFO - Epoch: 34.13, Step: 135180, Train Loss: 1.1813, Learning Rate: 1.55e-05
2025-12-10 19:54:29 - INFO - Epoch: 34.13, Step: 135190, Train Loss: 1.1187, Learning Rate: 1.54e-05
2025-12-10 19:54:40 - INFO - Epoch: 34.13, Step: 135200, Train Loss: 1.1676, Learning Rate: 1.54e-05
2025-12-10 19:54:51 - INFO - Epoch: 34.14, Step: 135210, Train Loss: 1.1429, Learning Rate: 1.54e-05
2025-12-10 19:55:02 - INFO - Epoch: 34.14, Step: 135220, Train Loss: 1.1562, Learning Rate: 1.54e-05
2025-12-10 19:55:13 - INFO - Epoch: 34.14, Step: 135230, Train Loss: 1.1239, Learning Rate: 1.54e-05
2025-12-10 19:55:25 - INFO - Epoch: 34.14, Step: 135240, Train Loss: 1.1411, Learning Rate: 1.54e-05
2025-12-10 19:55:36 - INFO - Epoch: 34.15, Step: 135250, Train Loss: 1.1181, Learning Rate: 1.54e-05
2025-12-10 19:55:47 - INFO - Epoch: 34.15, Step: 135260, Train Loss: 1.1516, Learning Rate: 1.54e-05
2025-12-10 19:55:58 - INFO - Epoch: 34.15, Step: 135270, Train Loss: 1.1510, Learning Rate: 1.54e-05
2025-12-10 19:56:09 - INFO - Epoch: 34.15, Step: 135280, Train Loss: 1.1049, Learning Rate: 1.54e-05
2025-12-10 19:56:20 - INFO - Epoch: 34.16, Step: 135290, Train Loss: 1.1660, Learning Rate: 1.54e-05
2025-12-10 19:56:31 - INFO - Epoch: 34.16, Step: 135300, Train Loss: 1.1881, Learning Rate: 1.54e-05
2025-12-10 19:56:43 - INFO - Epoch: 34.16, Step: 135310, Train Loss: 1.1387, Learning Rate: 1.54e-05
2025-12-10 19:56:54 - INFO - Epoch: 34.16, Step: 135320, Train Loss: 1.1449, Learning Rate: 1.54e-05
2025-12-10 19:57:05 - INFO - Epoch: 34.17, Step: 135330, Train Loss: 1.1384, Learning Rate: 1.54e-05
2025-12-10 19:57:16 - INFO - Epoch: 34.17, Step: 135340, Train Loss: 1.1379, Learning Rate: 1.53e-05
2025-12-10 19:57:27 - INFO - Epoch: 34.17, Step: 135350, Train Loss: 1.1624, Learning Rate: 1.53e-05
2025-12-10 19:57:38 - INFO - Epoch: 34.17, Step: 135360, Train Loss: 1.1432, Learning Rate: 1.53e-05
2025-12-10 19:57:49 - INFO - Epoch: 34.18, Step: 135370, Train Loss: 1.1581, Learning Rate: 1.53e-05
2025-12-10 19:58:01 - INFO - Epoch: 34.18, Step: 135380, Train Loss: 1.1469, Learning Rate: 1.53e-05
2025-12-10 19:58:12 - INFO - Epoch: 34.18, Step: 135390, Train Loss: 1.1563, Learning Rate: 1.53e-05
2025-12-10 19:58:23 - INFO - Epoch: 34.18, Step: 135400, Train Loss: 1.1717, Learning Rate: 1.53e-05
2025-12-10 19:58:34 - INFO - Epoch: 34.19, Step: 135410, Train Loss: 1.1221, Learning Rate: 1.53e-05
2025-12-10 19:58:45 - INFO - Epoch: 34.19, Step: 135420, Train Loss: 1.1171, Learning Rate: 1.53e-05
2025-12-10 19:58:56 - INFO - Epoch: 34.19, Step: 135430, Train Loss: 1.1728, Learning Rate: 1.53e-05
2025-12-10 19:59:08 - INFO - Epoch: 34.19, Step: 135440, Train Loss: 1.1870, Learning Rate: 1.53e-05
2025-12-10 19:59:19 - INFO - Epoch: 34.20, Step: 135450, Train Loss: 1.1444, Learning Rate: 1.53e-05
2025-12-10 19:59:30 - INFO - Epoch: 34.20, Step: 135460, Train Loss: 1.1539, Learning Rate: 1.53e-05
2025-12-10 19:59:41 - INFO - Epoch: 34.20, Step: 135470, Train Loss: 1.1748, Learning Rate: 1.53e-05
2025-12-10 19:59:52 - INFO - Epoch: 34.20, Step: 135480, Train Loss: 1.1389, Learning Rate: 1.53e-05
2025-12-10 20:00:03 - INFO - Epoch: 34.21, Step: 135490, Train Loss: 1.1517, Learning Rate: 1.52e-05
2025-12-10 20:00:14 - INFO - Epoch: 34.21, Step: 135500, Train Loss: 1.1716, Learning Rate: 1.52e-05
2025-12-10 20:00:26 - INFO - Epoch: 34.21, Step: 135510, Train Loss: 1.1611, Learning Rate: 1.52e-05
2025-12-10 20:00:37 - INFO - Epoch: 34.21, Step: 135520, Train Loss: 1.1582, Learning Rate: 1.52e-05
2025-12-10 20:00:48 - INFO - Epoch: 34.22, Step: 135530, Train Loss: 1.1465, Learning Rate: 1.52e-05
2025-12-10 20:00:59 - INFO - Epoch: 34.22, Step: 135540, Train Loss: 1.1797, Learning Rate: 1.52e-05
2025-12-10 20:01:10 - INFO - Epoch: 34.22, Step: 135550, Train Loss: 1.1203, Learning Rate: 1.52e-05
2025-12-10 20:01:21 - INFO - Epoch: 34.22, Step: 135560, Train Loss: 1.1449, Learning Rate: 1.52e-05
2025-12-10 20:01:33 - INFO - Epoch: 34.23, Step: 135570, Train Loss: 1.1530, Learning Rate: 1.52e-05
2025-12-10 20:01:44 - INFO - Epoch: 34.23, Step: 135580, Train Loss: 1.2069, Learning Rate: 1.52e-05
2025-12-10 20:01:55 - INFO - Epoch: 34.23, Step: 135590, Train Loss: 1.1347, Learning Rate: 1.52e-05
2025-12-10 20:02:06 - INFO - Epoch: 34.23, Step: 135600, Train Loss: 1.1406, Learning Rate: 1.52e-05
2025-12-10 20:02:17 - INFO - Epoch: 34.24, Step: 135610, Train Loss: 1.1986, Learning Rate: 1.52e-05
2025-12-10 20:02:28 - INFO - Epoch: 34.24, Step: 135620, Train Loss: 1.1329, Learning Rate: 1.52e-05
2025-12-10 20:02:39 - INFO - Epoch: 34.24, Step: 135630, Train Loss: 1.1083, Learning Rate: 1.52e-05
2025-12-10 20:02:51 - INFO - Epoch: 34.24, Step: 135640, Train Loss: 1.1673, Learning Rate: 1.51e-05
2025-12-10 20:03:02 - INFO - Epoch: 34.25, Step: 135650, Train Loss: 1.1648, Learning Rate: 1.51e-05
2025-12-10 20:03:13 - INFO - Epoch: 34.25, Step: 135660, Train Loss: 1.1689, Learning Rate: 1.51e-05
2025-12-10 20:03:24 - INFO - Epoch: 34.25, Step: 135670, Train Loss: 1.1571, Learning Rate: 1.51e-05
2025-12-10 20:03:35 - INFO - Epoch: 34.25, Step: 135680, Train Loss: 1.1341, Learning Rate: 1.51e-05
2025-12-10 20:03:46 - INFO - Epoch: 34.26, Step: 135690, Train Loss: 1.1516, Learning Rate: 1.51e-05
2025-12-10 20:03:58 - INFO - Epoch: 34.26, Step: 135700, Train Loss: 1.1526, Learning Rate: 1.51e-05
2025-12-10 20:04:09 - INFO - Epoch: 34.26, Step: 135710, Train Loss: 1.1351, Learning Rate: 1.51e-05
2025-12-10 20:04:20 - INFO - Epoch: 34.26, Step: 135720, Train Loss: 1.1205, Learning Rate: 1.51e-05
2025-12-10 20:04:31 - INFO - Epoch: 34.27, Step: 135730, Train Loss: 1.1439, Learning Rate: 1.51e-05
2025-12-10 20:04:42 - INFO - Epoch: 34.27, Step: 135740, Train Loss: 1.1087, Learning Rate: 1.51e-05
2025-12-10 20:04:53 - INFO - Epoch: 34.27, Step: 135750, Train Loss: 1.1328, Learning Rate: 1.51e-05
2025-12-10 20:05:04 - INFO - Epoch: 34.27, Step: 135760, Train Loss: 1.1559, Learning Rate: 1.51e-05
2025-12-10 20:05:16 - INFO - Epoch: 34.28, Step: 135770, Train Loss: 1.1500, Learning Rate: 1.51e-05
2025-12-10 20:05:27 - INFO - Epoch: 34.28, Step: 135780, Train Loss: 1.1516, Learning Rate: 1.51e-05
2025-12-10 20:05:38 - INFO - Epoch: 34.28, Step: 135790, Train Loss: 1.1446, Learning Rate: 1.50e-05
2025-12-10 20:05:49 - INFO - Epoch: 34.28, Step: 135800, Train Loss: 1.1488, Learning Rate: 1.50e-05
2025-12-10 20:06:00 - INFO - Epoch: 34.29, Step: 135810, Train Loss: 1.1047, Learning Rate: 1.50e-05
2025-12-10 20:06:11 - INFO - Epoch: 34.29, Step: 135820, Train Loss: 1.1353, Learning Rate: 1.50e-05
2025-12-10 20:06:22 - INFO - Epoch: 34.29, Step: 135830, Train Loss: 1.1503, Learning Rate: 1.50e-05
2025-12-10 20:06:34 - INFO - Epoch: 34.29, Step: 135840, Train Loss: 1.1304, Learning Rate: 1.50e-05
2025-12-10 20:06:45 - INFO - Epoch: 34.30, Step: 135850, Train Loss: 1.1690, Learning Rate: 1.50e-05
2025-12-10 20:06:56 - INFO - Epoch: 34.30, Step: 135860, Train Loss: 1.1448, Learning Rate: 1.50e-05
2025-12-10 20:07:07 - INFO - Epoch: 34.30, Step: 135870, Train Loss: 1.1604, Learning Rate: 1.50e-05
2025-12-10 20:07:18 - INFO - Epoch: 34.30, Step: 135880, Train Loss: 1.1350, Learning Rate: 1.50e-05
2025-12-10 20:07:29 - INFO - Epoch: 34.31, Step: 135890, Train Loss: 1.1316, Learning Rate: 1.50e-05
2025-12-10 20:07:41 - INFO - Epoch: 34.31, Step: 135900, Train Loss: 1.1654, Learning Rate: 1.50e-05
2025-12-10 20:07:52 - INFO - Epoch: 34.31, Step: 135910, Train Loss: 1.1725, Learning Rate: 1.50e-05
2025-12-10 20:08:03 - INFO - Epoch: 34.31, Step: 135920, Train Loss: 1.1148, Learning Rate: 1.50e-05
2025-12-10 20:08:14 - INFO - Epoch: 34.32, Step: 135930, Train Loss: 1.1526, Learning Rate: 1.50e-05
2025-12-10 20:08:25 - INFO - Epoch: 34.32, Step: 135940, Train Loss: 1.1238, Learning Rate: 1.49e-05
2025-12-10 20:08:36 - INFO - Epoch: 34.32, Step: 135950, Train Loss: 1.1554, Learning Rate: 1.49e-05
2025-12-10 20:08:47 - INFO - Epoch: 34.32, Step: 135960, Train Loss: 1.1531, Learning Rate: 1.49e-05
2025-12-10 20:08:59 - INFO - Epoch: 34.33, Step: 135970, Train Loss: 1.1148, Learning Rate: 1.49e-05
2025-12-10 20:09:10 - INFO - Epoch: 34.33, Step: 135980, Train Loss: 1.1668, Learning Rate: 1.49e-05
2025-12-10 20:09:21 - INFO - Epoch: 34.33, Step: 135990, Train Loss: 1.1601, Learning Rate: 1.49e-05
2025-12-10 20:09:32 - INFO - Epoch: 34.33, Step: 136000, Train Loss: 1.1183, Learning Rate: 1.49e-05
2025-12-10 20:09:43 - INFO - Epoch: 34.34, Step: 136010, Train Loss: 1.1335, Learning Rate: 1.49e-05
2025-12-10 20:09:54 - INFO - Epoch: 34.34, Step: 136020, Train Loss: 1.1410, Learning Rate: 1.49e-05
2025-12-10 20:10:06 - INFO - Epoch: 34.34, Step: 136030, Train Loss: 1.1237, Learning Rate: 1.49e-05
2025-12-10 20:10:17 - INFO - Epoch: 34.34, Step: 136040, Train Loss: 1.1297, Learning Rate: 1.49e-05
2025-12-10 20:10:28 - INFO - Epoch: 34.35, Step: 136050, Train Loss: 1.1538, Learning Rate: 1.49e-05
2025-12-10 20:10:39 - INFO - Epoch: 34.35, Step: 136060, Train Loss: 1.1056, Learning Rate: 1.49e-05
2025-12-10 20:10:50 - INFO - Epoch: 34.35, Step: 136070, Train Loss: 1.1600, Learning Rate: 1.49e-05
2025-12-10 20:11:01 - INFO - Epoch: 34.35, Step: 136080, Train Loss: 1.1394, Learning Rate: 1.49e-05
2025-12-10 20:11:12 - INFO - Epoch: 34.36, Step: 136090, Train Loss: 1.1381, Learning Rate: 1.48e-05
2025-12-10 20:11:24 - INFO - Epoch: 34.36, Step: 136100, Train Loss: 1.1257, Learning Rate: 1.48e-05
2025-12-10 20:11:35 - INFO - Epoch: 34.36, Step: 136110, Train Loss: 1.1569, Learning Rate: 1.48e-05
2025-12-10 20:11:46 - INFO - Epoch: 34.37, Step: 136120, Train Loss: 1.1652, Learning Rate: 1.48e-05
2025-12-10 20:11:57 - INFO - Epoch: 34.37, Step: 136130, Train Loss: 1.1620, Learning Rate: 1.48e-05
2025-12-10 20:12:08 - INFO - Epoch: 34.37, Step: 136140, Train Loss: 1.1273, Learning Rate: 1.48e-05
2025-12-10 20:12:19 - INFO - Epoch: 34.37, Step: 136150, Train Loss: 1.1604, Learning Rate: 1.48e-05
2025-12-10 20:12:30 - INFO - Epoch: 34.38, Step: 136160, Train Loss: 1.1527, Learning Rate: 1.48e-05
2025-12-10 20:12:42 - INFO - Epoch: 34.38, Step: 136170, Train Loss: 1.1765, Learning Rate: 1.48e-05
2025-12-10 20:12:53 - INFO - Epoch: 34.38, Step: 136180, Train Loss: 1.1354, Learning Rate: 1.48e-05
2025-12-10 20:13:04 - INFO - Epoch: 34.38, Step: 136190, Train Loss: 1.1327, Learning Rate: 1.48e-05
2025-12-10 20:13:15 - INFO - Epoch: 34.39, Step: 136200, Train Loss: 1.1283, Learning Rate: 1.48e-05
2025-12-10 20:13:26 - INFO - Epoch: 34.39, Step: 136210, Train Loss: 1.1587, Learning Rate: 1.48e-05
2025-12-10 20:13:37 - INFO - Epoch: 34.39, Step: 136220, Train Loss: 1.1497, Learning Rate: 1.48e-05
2025-12-10 20:13:49 - INFO - Epoch: 34.39, Step: 136230, Train Loss: 1.1174, Learning Rate: 1.48e-05
2025-12-10 20:14:00 - INFO - Epoch: 34.40, Step: 136240, Train Loss: 1.1506, Learning Rate: 1.47e-05
2025-12-10 20:14:11 - INFO - Epoch: 34.40, Step: 136250, Train Loss: 1.1774, Learning Rate: 1.47e-05
2025-12-10 20:14:22 - INFO - Epoch: 34.40, Step: 136260, Train Loss: 1.1797, Learning Rate: 1.47e-05
2025-12-10 20:14:33 - INFO - Epoch: 34.40, Step: 136270, Train Loss: 1.1719, Learning Rate: 1.47e-05
2025-12-10 20:14:44 - INFO - Epoch: 34.41, Step: 136280, Train Loss: 1.1695, Learning Rate: 1.47e-05
2025-12-10 20:14:55 - INFO - Epoch: 34.41, Step: 136290, Train Loss: 1.1303, Learning Rate: 1.47e-05
2025-12-10 20:15:07 - INFO - Epoch: 34.41, Step: 136300, Train Loss: 1.1457, Learning Rate: 1.47e-05
2025-12-10 20:15:18 - INFO - Epoch: 34.41, Step: 136310, Train Loss: 1.1520, Learning Rate: 1.47e-05
2025-12-10 20:15:29 - INFO - Epoch: 34.42, Step: 136320, Train Loss: 1.1178, Learning Rate: 1.47e-05
2025-12-10 20:15:40 - INFO - Epoch: 34.42, Step: 136330, Train Loss: 1.1340, Learning Rate: 1.47e-05
2025-12-10 20:15:51 - INFO - Epoch: 34.42, Step: 136340, Train Loss: 1.1020, Learning Rate: 1.47e-05
2025-12-10 20:16:02 - INFO - Epoch: 34.42, Step: 136350, Train Loss: 1.1540, Learning Rate: 1.47e-05
2025-12-10 20:16:14 - INFO - Epoch: 34.43, Step: 136360, Train Loss: 1.1322, Learning Rate: 1.47e-05
2025-12-10 20:16:25 - INFO - Epoch: 34.43, Step: 136370, Train Loss: 1.1497, Learning Rate: 1.47e-05
2025-12-10 20:16:36 - INFO - Epoch: 34.43, Step: 136380, Train Loss: 1.1375, Learning Rate: 1.47e-05
2025-12-10 20:16:47 - INFO - Epoch: 34.43, Step: 136390, Train Loss: 1.1583, Learning Rate: 1.47e-05
2025-12-10 20:16:58 - INFO - Epoch: 34.44, Step: 136400, Train Loss: 1.1660, Learning Rate: 1.46e-05
2025-12-10 20:17:09 - INFO - Epoch: 34.44, Step: 136410, Train Loss: 1.1339, Learning Rate: 1.46e-05
2025-12-10 20:17:20 - INFO - Epoch: 34.44, Step: 136420, Train Loss: 1.1363, Learning Rate: 1.46e-05
2025-12-10 20:17:32 - INFO - Epoch: 34.44, Step: 136430, Train Loss: 1.1319, Learning Rate: 1.46e-05
2025-12-10 20:17:43 - INFO - Epoch: 34.45, Step: 136440, Train Loss: 1.1300, Learning Rate: 1.46e-05
2025-12-10 20:17:54 - INFO - Epoch: 34.45, Step: 136450, Train Loss: 1.1561, Learning Rate: 1.46e-05
2025-12-10 20:18:05 - INFO - Epoch: 34.45, Step: 136460, Train Loss: 1.1424, Learning Rate: 1.46e-05
2025-12-10 20:18:16 - INFO - Epoch: 34.45, Step: 136470, Train Loss: 1.1581, Learning Rate: 1.46e-05
2025-12-10 20:18:27 - INFO - Epoch: 34.46, Step: 136480, Train Loss: 1.1566, Learning Rate: 1.46e-05
2025-12-10 20:18:38 - INFO - Epoch: 34.46, Step: 136490, Train Loss: 1.1421, Learning Rate: 1.46e-05
2025-12-10 20:18:50 - INFO - Epoch: 34.46, Step: 136500, Train Loss: 1.1488, Learning Rate: 1.46e-05
2025-12-10 20:19:01 - INFO - Epoch: 34.46, Step: 136510, Train Loss: 1.1217, Learning Rate: 1.46e-05
2025-12-10 20:19:12 - INFO - Epoch: 34.47, Step: 136520, Train Loss: 1.0957, Learning Rate: 1.46e-05
2025-12-10 20:19:23 - INFO - Epoch: 34.47, Step: 136530, Train Loss: 1.1887, Learning Rate: 1.46e-05
2025-12-10 20:19:34 - INFO - Epoch: 34.47, Step: 136540, Train Loss: 1.1171, Learning Rate: 1.46e-05
2025-12-10 20:19:45 - INFO - Epoch: 34.47, Step: 136550, Train Loss: 1.0864, Learning Rate: 1.45e-05
2025-12-10 20:19:57 - INFO - Epoch: 34.48, Step: 136560, Train Loss: 1.1541, Learning Rate: 1.45e-05
2025-12-10 20:20:08 - INFO - Epoch: 34.48, Step: 136570, Train Loss: 1.1408, Learning Rate: 1.45e-05
2025-12-10 20:20:19 - INFO - Epoch: 34.48, Step: 136580, Train Loss: 1.1427, Learning Rate: 1.45e-05
2025-12-10 20:20:30 - INFO - Epoch: 34.48, Step: 136590, Train Loss: 1.1369, Learning Rate: 1.45e-05
2025-12-10 20:20:41 - INFO - Epoch: 34.49, Step: 136600, Train Loss: 1.1674, Learning Rate: 1.45e-05
2025-12-10 20:20:52 - INFO - Epoch: 34.49, Step: 136610, Train Loss: 1.1498, Learning Rate: 1.45e-05
2025-12-10 20:21:03 - INFO - Epoch: 34.49, Step: 136620, Train Loss: 1.1566, Learning Rate: 1.45e-05
2025-12-10 20:21:15 - INFO - Epoch: 34.49, Step: 136630, Train Loss: 1.0804, Learning Rate: 1.45e-05
2025-12-10 20:21:26 - INFO - Epoch: 34.50, Step: 136640, Train Loss: 1.1422, Learning Rate: 1.45e-05
2025-12-10 20:21:37 - INFO - Epoch: 34.50, Step: 136650, Train Loss: 1.1030, Learning Rate: 1.45e-05
2025-12-10 20:21:48 - INFO - Epoch: 34.50, Step: 136660, Train Loss: 1.1528, Learning Rate: 1.45e-05
2025-12-10 20:21:59 - INFO - Epoch: 34.50, Step: 136670, Train Loss: 1.1697, Learning Rate: 1.45e-05
2025-12-10 20:22:10 - INFO - Epoch: 34.51, Step: 136680, Train Loss: 1.1440, Learning Rate: 1.45e-05
2025-12-10 20:22:22 - INFO - Epoch: 34.51, Step: 136690, Train Loss: 1.1851, Learning Rate: 1.45e-05
2025-12-10 20:22:33 - INFO - Epoch: 34.51, Step: 136700, Train Loss: 1.1456, Learning Rate: 1.44e-05
2025-12-10 20:22:44 - INFO - Epoch: 34.51, Step: 136710, Train Loss: 1.1865, Learning Rate: 1.44e-05
2025-12-10 20:22:55 - INFO - Epoch: 34.52, Step: 136720, Train Loss: 1.1623, Learning Rate: 1.44e-05
2025-12-10 20:23:06 - INFO - Epoch: 34.52, Step: 136730, Train Loss: 1.1656, Learning Rate: 1.44e-05
